dram_socket1,core_socket1,pkg_socket1,dram_socket2,core_socket2,pkg_socket2,timestamp
52677.984375,0.000000,108818.218750,21053.808594,0.000000,206092.656250,1624605593888280
52677.984375,0.000000,108818.226562,21053.808594,0.000000,206092.671875,1624605593889468
52677.984375,0.000000,108818.242188,21053.808594,0.000000,206092.703125,1624605593890659
52677.984375,0.000000,108818.250000,21053.810547,0.000000,206092.718750,1624605593891824
52677.984375,0.000000,108818.257812,21053.810547,0.000000,206092.734375,1624605593893013
52677.984375,0.000000,108818.273438,21053.810547,0.000000,206092.750000,1624605593894205
52677.988281,0.000000,108818.289062,21053.810547,0.000000,206092.765625,1624605593895394
52677.988281,0.000000,108818.296875,21053.812500,0.000000,206092.781250,1624605593896577
52677.988281,0.000000,108818.312500,21053.812500,0.000000,206092.796875,1624605593897770
52677.988281,0.000000,108818.320312,21053.814453,0.000000,206092.812500,1624605593898961
52677.988281,0.000000,108818.328125,21053.814453,0.000000,206092.828125,1624605593900145
52677.988281,0.000000,108818.351562,21053.814453,0.000000,206092.843750,1624605593901333
52677.988281,0.000000,108818.359375,21053.816406,0.000000,206092.859375,1624605593902521
52677.988281,0.000000,108818.375000,21053.816406,0.000000,206092.875000,1624605593903711
52677.988281,0.000000,108818.382812,21053.816406,0.000000,206092.906250,1624605593904895
52677.988281,0.000000,108818.390625,21053.816406,0.000000,206092.921875,1624605593906083
52677.988281,0.000000,108818.414062,21053.816406,0.000000,206092.937500,1624605593907279
52677.992188,0.000000,108818.421875,21053.816406,0.000000,206092.953125,1624605593908467
52677.992188,0.000000,108818.437500,21053.816406,0.000000,206092.953125,1624605593909658
52677.992188,0.000000,108818.445312,21053.818359,0.000000,206092.984375,1624605593910849
52677.992188,0.000000,108818.453125,21053.818359,0.000000,206093.000000,1624605593912038
52677.992188,0.000000,108818.468750,21053.818359,0.000000,206093.015625,1624605593913227
52677.992188,0.000000,108818.484375,21053.818359,0.000000,206093.031250,1624605593914415
52677.996094,0.000000,108818.492188,21053.818359,0.000000,206093.046875,1624605593915577
52677.996094,0.000000,108818.507812,21053.818359,0.000000,206093.062500,1624605593916734
52677.996094,0.000000,108818.515625,21053.818359,0.000000,206093.093750,1624605593917924
52677.996094,0.000000,108818.523438,21053.818359,0.000000,206093.093750,1624605593919115
52677.996094,0.000000,108818.539062,21053.818359,0.000000,206093.109375,1624605593920275
52677.996094,0.000000,108818.554688,21053.818359,0.000000,206093.125000,1624605593921437
52677.996094,0.000000,108818.570312,21053.818359,0.000000,206093.140625,1624605593922627
52677.996094,0.000000,108818.578125,21053.818359,0.000000,206093.171875,1624605593923817
52678.000000,0.000000,108818.585938,21053.820312,0.000000,206093.187500,1624605593925006
52678.000000,0.000000,108818.601562,21053.820312,0.000000,206093.203125,1624605593926195
52678.000000,0.000000,108818.609375,21053.820312,0.000000,206093.218750,1624605593927379
52678.000000,0.000000,108818.632812,21053.820312,0.000000,206093.234375,1624605593928566
52678.000000,0.000000,108818.640625,21053.820312,0.000000,206093.234375,1624605593929757
52678.000000,0.000000,108818.648438,21053.822266,0.000000,206093.265625,1624605593930949
52678.003906,0.000000,108818.656250,21053.822266,0.000000,206093.281250,1624605593932137
52678.003906,0.000000,108818.671875,21053.822266,0.000000,206093.296875,1624605593933325
52678.003906,0.000000,108818.687500,21053.822266,0.000000,206093.312500,1624605593934508
52678.003906,0.000000,108818.703125,21053.822266,0.000000,206093.328125,1624605593935696
52678.007812,0.000000,108818.710938,21053.822266,0.000000,206093.359375,1624605593936887
52678.007812,0.000000,108818.726562,21053.822266,0.000000,206093.375000,1624605593938085
52678.007812,0.000000,108818.734375,21053.822266,0.000000,206093.390625,1624605593939278
52678.007812,0.000000,108818.757812,21053.822266,0.000000,206093.406250,1624605593940461
52678.007812,0.000000,108818.765625,21053.822266,0.000000,206093.406250,1624605593941651
52678.007812,0.000000,108818.773438,21053.822266,0.000000,206093.437500,1624605593942841
52678.011719,0.000000,108818.789062,21053.824219,0.000000,206093.453125,1624605593944023
52678.011719,0.000000,108818.796875,21053.824219,0.000000,206093.468750,1624605593945213
52678.011719,0.000000,108818.804688,21053.824219,0.000000,206093.484375,1624605593946402
52678.011719,0.000000,108818.828125,21053.824219,0.000000,206093.500000,1624605593947594
52678.011719,0.000000,108818.835938,21053.824219,0.000000,206093.515625,1624605593948778
52678.015625,0.000000,108818.843750,21053.824219,0.000000,206093.546875,1624605593949970
52678.015625,0.000000,108818.859375,21053.826172,0.000000,206093.562500,1624605593951162
52678.015625,0.000000,108818.867188,21053.826172,0.000000,206093.562500,1624605593952350
52678.015625,0.000000,108818.890625,21053.826172,0.000000,206093.578125,1624605593953549
52678.015625,0.000000,108818.898438,21053.826172,0.000000,206093.593750,1624605593954743
52678.015625,0.000000,108818.906250,21053.826172,0.000000,206093.625000,1624605593955926
52678.015625,0.000000,108818.921875,21053.826172,0.000000,206093.640625,1624605593957115
52678.015625,0.000000,108818.929688,21053.826172,0.000000,206093.656250,1624605593958304
52678.015625,0.000000,108818.953125,21053.826172,0.000000,206093.671875,1624605593959491
52678.015625,0.000000,108818.960938,21053.826172,0.000000,206093.687500,1624605593960676
52678.015625,0.000000,108818.968750,21053.826172,0.000000,206093.703125,1624605593961862
52678.015625,0.000000,108818.984375,21053.828125,0.000000,206093.734375,1624605593963035
52678.015625,0.000000,108818.992188,21053.830078,0.000000,206093.750000,1624605593964198
52678.019531,0.000000,108819.000000,21053.830078,0.000000,206093.765625,1624605593965382
52678.019531,0.000000,108819.023438,21053.830078,0.000000,206093.781250,1624605593966569
52678.019531,0.000000,108819.031250,21053.830078,0.000000,206093.796875,1624605593967758
52678.019531,0.000000,108819.046875,21053.830078,0.000000,206093.812500,1624605593968942
52678.019531,0.000000,108819.054688,21053.830078,0.000000,206093.828125,1624605593970129
52678.019531,0.000000,108819.062500,21053.830078,0.000000,206093.843750,1624605593971319
52678.019531,0.000000,108819.078125,21053.830078,0.000000,206093.859375,1624605593972503
52678.019531,0.000000,108819.093750,21053.830078,0.000000,206093.875000,1624605593973688
52678.023438,0.000000,108819.109375,21053.830078,0.000000,206093.890625,1624605593974877
52678.023438,0.000000,108819.117188,21053.832031,0.000000,206093.921875,1624605593976060
52678.023438,0.000000,108819.125000,21053.832031,0.000000,206093.937500,1624605593977244
52678.023438,0.000000,108819.140625,21053.832031,0.000000,206093.953125,1624605593978429
52678.027344,0.000000,108819.164062,21053.832031,0.000000,206093.968750,1624605593979617
52678.027344,0.000000,108819.171875,21053.832031,0.000000,206093.968750,1624605593980802
52678.027344,0.000000,108819.179688,21053.832031,0.000000,206093.984375,1624605593981987
52678.027344,0.000000,108819.195312,21053.832031,0.000000,206094.015625,1624605593983172
52678.027344,0.000000,108819.203125,21053.832031,0.000000,206094.031250,1624605593984361
52678.031250,0.000000,108819.226562,21053.832031,0.000000,206094.046875,1624605593985546
52678.031250,0.000000,108819.234375,21053.832031,0.000000,206094.062500,1624605593986731
52678.031250,0.000000,108819.250000,21053.832031,0.000000,206094.078125,1624605593987916
52678.031250,0.000000,108819.257812,21053.832031,0.000000,206094.109375,1624605593989100
52678.031250,0.000000,108819.265625,21053.832031,0.000000,206094.125000,1624605593990258
52678.031250,0.000000,108819.281250,21053.833984,0.000000,206094.125000,1624605593991449
52678.031250,0.000000,108819.296875,21053.833984,0.000000,206094.140625,1624605593992632
52678.035156,0.000000,108819.312500,21053.833984,0.000000,206094.156250,1624605593993815
52678.035156,0.000000,108819.320312,21053.833984,0.000000,206094.171875,1624605593994977
52678.035156,0.000000,108819.328125,21053.833984,0.000000,206094.203125,1624605593996134
52678.035156,0.000000,108819.343750,21053.833984,0.000000,206094.218750,1624605593997318
52678.035156,0.000000,108819.351562,21053.833984,0.000000,206094.234375,1624605593998503
52678.035156,0.000000,108819.375000,21053.833984,0.000000,206094.250000,1624605593999690
52678.035156,0.000000,108819.382812,21053.833984,0.000000,206094.265625,1624605594000875
52678.035156,0.000000,108819.390625,21053.833984,0.000000,206094.281250,1624605594002059
52678.035156,0.000000,108819.398438,21053.835938,0.000000,206094.296875,1624605594003217
52678.035156,0.000000,108819.414062,21053.835938,0.000000,206094.312500,1624605594004373
52678.035156,0.000000,108819.421875,21053.835938,0.000000,206094.328125,1624605594005557
52678.035156,0.000000,108819.445312,21053.835938,0.000000,206094.343750,1624605594006744
52678.035156,0.000000,108819.453125,21053.835938,0.000000,206094.359375,1624605594007931
52678.035156,0.000000,108819.460938,21053.835938,0.000000,206094.390625,1624605594009117
52678.035156,0.000000,108819.476562,21053.837891,0.000000,206094.406250,1624605594010302
52678.035156,0.000000,108819.484375,21053.837891,0.000000,206094.421875,1624605594011492
52678.035156,0.000000,108819.507812,21053.837891,0.000000,206094.437500,1624605594012676
52678.035156,0.000000,108819.515625,21053.837891,0.000000,206094.453125,1624605594013862
52678.039062,0.000000,108819.531250,21053.837891,0.000000,206094.468750,1624605594015050
52678.039062,0.000000,108819.539062,21053.837891,0.000000,206094.484375,1624605594016236
52678.039062,0.000000,108819.546875,21053.837891,0.000000,206094.500000,1624605594017420
52678.039062,0.000000,108819.562500,21053.837891,0.000000,206094.515625,1624605594018578
52678.039062,0.000000,108819.578125,21053.837891,0.000000,206094.531250,1624605594019736
52678.039062,0.000000,108819.593750,21053.837891,0.000000,206094.546875,1624605594020923
52678.039062,0.000000,108819.601562,21053.837891,0.000000,206094.562500,1624605594022109
52678.042969,0.000000,108819.609375,21053.837891,0.000000,206094.593750,1624605594023295
52678.042969,0.000000,108819.625000,21053.837891,0.000000,206094.609375,1624605594024482
52678.042969,0.000000,108819.632812,21053.837891,0.000000,206094.625000,1624605594025671
52678.042969,0.000000,108819.656250,21053.837891,0.000000,206094.625000,1624605594026860
52678.046875,0.000000,108819.664062,21053.837891,0.000000,206094.640625,1624605594028045
52678.046875,0.000000,108819.679688,21053.837891,0.000000,206094.671875,1624605594029227
52678.046875,0.000000,108819.687500,21053.839844,0.000000,206094.687500,1624605594030390
52678.046875,0.000000,108819.695312,21053.839844,0.000000,206094.703125,1624605594031576
52678.050781,0.000000,108819.718750,21053.839844,0.000000,206094.718750,1624605594032764
52678.050781,0.000000,108819.726562,21053.839844,0.000000,206094.734375,1624605594033950
52678.050781,0.000000,108819.742188,21053.839844,0.000000,206094.765625,1624605594035136
52678.050781,0.000000,108819.750000,21053.839844,0.000000,206094.781250,1624605594036321
52678.050781,0.000000,108819.757812,21053.839844,0.000000,206094.796875,1624605594037505
52678.054688,0.000000,108819.773438,21053.839844,0.000000,206094.812500,1624605594038669
52678.054688,0.000000,108819.789062,21053.841797,0.000000,206094.828125,1624605594039830
52678.054688,0.000000,108819.804688,21053.841797,0.000000,206094.828125,1624605594041017
52678.054688,0.000000,108819.812500,21053.841797,0.000000,206094.859375,1624605594042213
52678.058594,0.000000,108819.820312,21053.841797,0.000000,206094.875000,1624605594043399
52678.058594,0.000000,108819.835938,21053.841797,0.000000,206094.890625,1624605594044583
52678.058594,0.000000,108819.851562,21053.841797,0.000000,206094.906250,1624605594045767
52678.058594,0.000000,108819.867188,21053.841797,0.000000,206094.921875,1624605594046957
52678.058594,0.000000,108819.875000,21053.841797,0.000000,206094.953125,1624605594048142
52678.058594,0.000000,108819.890625,21053.841797,0.000000,206094.968750,1624605594049327
52678.058594,0.000000,108819.898438,21053.841797,0.000000,206094.984375,1624605594050485
52678.058594,0.000000,108819.906250,21053.841797,0.000000,206095.000000,1624605594051644
52678.058594,0.000000,108819.929688,21053.841797,0.000000,206095.000000,1624605594052830
52678.058594,0.000000,108819.945312,21053.841797,0.000000,206095.015625,1624605594054014
52678.058594,0.000000,108819.953125,21053.843750,0.000000,206095.046875,1624605594055200
52678.062500,0.000000,108819.960938,21053.843750,0.000000,206095.062500,1624605594056390
52678.062500,0.000000,108819.976562,21053.843750,0.000000,206095.078125,1624605594057579
52678.062500,0.000000,108819.984375,21053.843750,0.000000,206095.093750,1624605594058768
52678.062500,0.000000,108820.007812,21053.843750,0.000000,206095.109375,1624605594059952
52678.062500,0.000000,108820.015625,21053.843750,0.000000,206095.125000,1624605594061136
52678.062500,0.000000,108820.031250,21053.843750,0.000000,206095.156250,1624605594062324
52678.062500,0.000000,108820.039062,21053.843750,0.000000,206095.156250,1624605594063512
52678.062500,0.000000,108820.054688,21053.843750,0.000000,206095.171875,1624605594064699
52678.066406,0.000000,108820.070312,21053.843750,0.000000,206095.187500,1624605594065885
52678.066406,0.000000,108820.085938,21053.843750,0.000000,206095.203125,1624605594067045
52678.066406,0.000000,108820.093750,21053.843750,0.000000,206095.218750,1624605594068201
52678.066406,0.000000,108820.109375,21053.845703,0.000000,206095.250000,1624605594069385
52678.066406,0.000000,108820.117188,21053.845703,0.000000,206095.265625,1624605594070573
52678.066406,0.000000,108820.125000,21053.845703,0.000000,206095.281250,1624605594071760
52678.066406,0.000000,108820.148438,21053.847656,0.000000,206095.281250,1624605594072947
52678.066406,0.000000,108820.156250,21053.847656,0.000000,206095.296875,1624605594074131
52678.066406,0.000000,108820.171875,21053.849609,0.000000,206095.328125,1624605594075321
52678.070312,0.000000,108820.179688,21053.849609,0.000000,206095.343750,1624605594076506
52678.070312,0.000000,108820.187500,21053.849609,0.000000,206095.359375,1624605594077692
52678.070312,0.000000,108820.210938,21053.849609,0.000000,206095.375000,1624605594078882
52678.070312,0.000000,108820.226562,21053.851562,0.000000,206095.390625,1624605594080069
52678.070312,0.000000,108820.234375,21053.851562,0.000000,206095.406250,1624605594081254
52678.070312,0.000000,108820.242188,21053.851562,0.000000,206095.437500,1624605594082437
52678.074219,0.000000,108820.257812,21053.851562,0.000000,206095.437500,1624605594083629
