dram_socket1,core_socket1,pkg_socket1,dram_socket2,core_socket2,pkg_socket2,timestamp
57886.371094,0.000000,2840.654053,47550.062500,0.000000,173757.046875,1624731471930585
57886.371094,0.000000,2840.671875,47550.070312,0.000000,173757.093750,1624731471931696
57886.375000,0.000000,2840.688965,47550.074219,0.000000,173757.109375,1624731471932787
57886.375000,0.000000,2840.708496,47550.078125,0.000000,173757.140625,1624731471933881
57886.378906,0.000000,2840.745605,47550.082031,0.000000,173757.156250,1624731471934981
57886.382812,0.000000,2840.764893,47550.082031,0.000000,173757.187500,1624731471936100
57886.382812,0.000000,2840.782227,47550.085938,0.000000,173757.203125,1624731471937214
57886.386719,0.000000,2840.803955,47550.089844,0.000000,173757.218750,1624731471938316
57886.386719,0.000000,2840.824707,47550.093750,0.000000,173757.250000,1624731471939431
57886.390625,0.000000,2840.843750,47550.097656,0.000000,173757.265625,1624731471940522
57886.390625,0.000000,2840.862305,47550.101562,0.000000,173757.296875,1624731471941612
57886.394531,0.000000,2840.880127,47550.105469,0.000000,173757.328125,1624731471942679
57886.394531,0.000000,2840.899658,47550.113281,0.000000,173757.359375,1624731471943802
57886.398438,0.000000,2840.935547,47550.117188,0.000000,173757.375000,1624731471944947
57886.402344,0.000000,2840.955078,47550.121094,0.000000,173757.406250,1624731471946047
57886.402344,0.000000,2840.972412,47550.125000,0.000000,173757.421875,1624731471947148
57886.406250,0.000000,2840.992432,47550.128906,0.000000,173757.453125,1624731471948239
57886.410156,0.000000,2841.013184,47550.132812,0.000000,173757.468750,1624731471949328
57886.410156,0.000000,2841.032715,47550.136719,0.000000,173757.500000,1624731471950447
57886.414062,0.000000,2841.053223,47550.140625,0.000000,173757.515625,1624731471951554
57886.417969,0.000000,2841.072021,47550.144531,0.000000,173757.531250,1624731471952669
57886.421875,0.000000,2841.091309,47550.156250,0.000000,173757.578125,1624731471953772
57886.421875,0.000000,2841.111084,47550.160156,0.000000,173757.609375,1624731471954882
57886.425781,0.000000,2841.148926,47550.164062,0.000000,173757.625000,1624731471956010
57886.429688,0.000000,2841.166016,47550.167969,0.000000,173757.656250,1624731471957142
57886.433594,0.000000,2841.185547,47550.171875,0.000000,173757.671875,1624731471958248
57886.433594,0.000000,2841.203125,47550.175781,0.000000,173757.703125,1624731471959392
57886.437500,0.000000,2841.221191,47550.179688,0.000000,173757.718750,1624731471960523
57886.437500,0.000000,2841.240234,47550.183594,0.000000,173757.750000,1624731471961627
57886.441406,0.000000,2841.259521,47550.187500,0.000000,173757.796875,1624731471962720
57886.445312,0.000000,2841.278320,47550.195312,0.000000,173757.828125,1624731471963821
57886.445312,0.000000,2841.298340,47550.203125,0.000000,173757.843750,1624731471964917
57886.453125,0.000000,2841.340088,47550.207031,0.000000,173757.859375,1624731471966011
57886.457031,0.000000,2841.359619,47550.210938,0.000000,173757.890625,1624731471967118
57886.460938,0.000000,2841.379639,47550.214844,0.000000,173757.906250,1624731471968254
57886.464844,0.000000,2841.399658,47550.218750,0.000000,173757.937500,1624731471969361
57886.464844,0.000000,2841.420410,47550.222656,0.000000,173757.953125,1624731471970490
57886.468750,0.000000,2841.438721,47550.226562,0.000000,173757.984375,1624731471971608
57886.468750,0.000000,2841.458984,47550.230469,0.000000,173758.000000,1624731471972732
57886.472656,0.000000,2841.478271,47550.238281,0.000000,173758.046875,1624731471973848
57886.476562,0.000000,2841.497070,47550.242188,0.000000,173758.078125,1624731471974981
57886.480469,0.000000,2841.535889,47550.246094,0.000000,173758.093750,1624731471976097
57886.480469,0.000000,2841.554932,47550.250000,0.000000,173758.125000,1624731471977200
57886.484375,0.000000,2841.575439,47550.253906,0.000000,173758.140625,1624731471978330
57886.484375,0.000000,2841.596680,47550.257812,0.000000,173758.171875,1624731471979432
57886.484375,0.000000,2841.615723,47550.261719,0.000000,173758.187500,1624731471980539
57886.488281,0.000000,2841.631836,47550.265625,0.000000,173758.203125,1624731471981633
57886.488281,0.000000,2841.650879,47550.269531,0.000000,173758.234375,1624731471982746
57886.492188,0.000000,2841.670410,47550.277344,0.000000,173758.281250,1624731471983851
57886.492188,0.000000,2841.688965,47550.281250,0.000000,173758.296875,1624731471984944
57886.496094,0.000000,2841.709229,47550.285156,0.000000,173758.328125,1624731471986043
57886.503906,0.000000,2841.749268,47550.289062,0.000000,173758.343750,1624731471987137
57886.507812,0.000000,2841.768799,47550.296875,0.000000,173758.359375,1624731471988234
57886.507812,0.000000,2841.788330,47550.300781,0.000000,173758.390625,1624731471989336
57886.511719,0.000000,2841.808594,47550.304688,0.000000,173758.406250,1624731471990433
57886.515625,0.000000,2841.829102,47550.308594,0.000000,173758.437500,1624731471991523
57886.515625,0.000000,2841.849121,47550.312500,0.000000,173758.468750,1624731471992632
57886.519531,0.000000,2841.869141,47550.312500,0.000000,173758.484375,1624731471993739
57886.523438,0.000000,2841.889160,47550.316406,0.000000,173758.500000,1624731471994845
57886.523438,0.000000,2841.909668,47550.324219,0.000000,173758.546875,1624731471995986
57886.527344,0.000000,2841.929199,47550.328125,0.000000,173758.578125,1624731471997115
57886.531250,0.000000,2841.969238,47550.332031,0.000000,173758.593750,1624731471998225
57886.535156,0.000000,2841.987793,47550.335938,0.000000,173758.625000,1624731471999331
57886.535156,0.000000,2842.008545,47550.339844,0.000000,173758.640625,1624731472000510
57886.539062,0.000000,2842.026367,47550.343750,0.000000,173758.671875,1624731472001616
57886.539062,0.000000,2842.046631,47550.347656,0.000000,173758.687500,1624731472002695
57886.542969,0.000000,2842.068359,47550.351562,0.000000,173758.718750,1624731472003810
57886.546875,0.000000,2842.086670,47550.359375,0.000000,173758.750000,1624731472004914
57886.546875,0.000000,2842.105713,47550.363281,0.000000,173758.781250,1624731472006017
57886.546875,0.000000,2842.123047,47550.367188,0.000000,173758.796875,1624731472007123
57886.550781,0.000000,2842.140869,47550.371094,0.000000,173758.828125,1624731472008219
57886.554688,0.000000,2842.176270,47550.375000,0.000000,173758.843750,1624731472009317
57886.554688,0.000000,2842.196777,47550.378906,0.000000,173758.875000,1624731472010403
57886.558594,0.000000,2842.217529,47550.382812,0.000000,173758.890625,1624731472011505
57886.558594,0.000000,2842.235596,47550.386719,0.000000,173758.921875,1624731472012609
57886.562500,0.000000,2842.253418,47550.390625,0.000000,173758.937500,1624731472013707
57886.562500,0.000000,2842.272461,47550.394531,0.000000,173758.968750,1624731472014813
57886.566406,0.000000,2842.290039,47550.398438,0.000000,173758.984375,1624731472015910
57886.570312,0.000000,2842.311279,47550.410156,0.000000,173759.031250,1624731472017003
57886.574219,0.000000,2842.333496,47550.414062,0.000000,173759.062500,1624731472018095
57886.574219,0.000000,2842.373047,47550.417969,0.000000,173759.078125,1624731472019189
57886.578125,0.000000,2842.392090,47550.421875,0.000000,173759.109375,1624731472020291
57886.582031,0.000000,2842.410889,47550.425781,0.000000,173759.125000,1624731472021376
57886.582031,0.000000,2842.429688,47550.429688,0.000000,173759.140625,1624731472022487
57886.585938,0.000000,2842.449707,47550.433594,0.000000,173759.171875,1624731472023580
57886.585938,0.000000,2842.469971,47550.441406,0.000000,173759.203125,1624731472024706
57886.589844,0.000000,2842.490479,47550.445312,0.000000,173759.218750,1624731472025812
57886.593750,0.000000,2842.511230,47550.449219,0.000000,173759.234375,1624731472026907
57886.593750,0.000000,2842.532715,47550.457031,0.000000,173759.281250,1624731472028022
57886.597656,0.000000,2842.551270,47550.460938,0.000000,173759.312500,1624731472029122
57886.601562,0.000000,2842.589844,47550.464844,0.000000,173759.328125,1624731472030229
57886.601562,0.000000,2842.610840,47550.468750,0.000000,173759.359375,1624731472031345
57886.605469,0.000000,2842.628418,47550.472656,0.000000,173759.375000,1624731472032458
57886.605469,0.000000,2842.648438,47550.476562,0.000000,173759.406250,1624731472033548
57886.609375,0.000000,2842.669434,47550.480469,0.000000,173759.421875,1624731472034668
57886.613281,0.000000,2842.689697,47550.484375,0.000000,173759.453125,1624731472035762
57886.613281,0.000000,2842.707764,47550.488281,0.000000,173759.468750,1624731472036866
57886.613281,0.000000,2842.725098,47550.492188,0.000000,173759.484375,1624731472037961
57886.617188,0.000000,2842.744141,47550.500000,0.000000,173759.531250,1624731472039082
57886.617188,0.000000,2842.762207,47550.503906,0.000000,173759.562500,1624731472040177
57886.625000,0.000000,2842.802002,47550.507812,0.000000,173759.578125,1624731472041275
57886.625000,0.000000,2842.821533,47550.507812,0.000000,173759.609375,1624731472042371
57886.628906,0.000000,2842.841797,47550.511719,0.000000,173759.625000,1624731472043477
57886.628906,0.000000,2842.858643,47550.515625,0.000000,173759.656250,1624731472044625
57886.632812,0.000000,2842.879395,47550.519531,0.000000,173759.671875,1624731472045725
57886.636719,0.000000,2842.897949,47550.523438,0.000000,173759.687500,1624731472046822
57886.640625,0.000000,2842.916992,47550.527344,0.000000,173759.718750,1624731472047920
57886.640625,0.000000,2842.937500,47550.531250,0.000000,173759.734375,1624731472049022
57886.640625,0.000000,2842.956543,47550.539062,0.000000,173759.781250,1624731472050119
57886.644531,0.000000,2842.975586,47550.546875,0.000000,173759.812500,1624731472051255
57886.648438,0.000000,2843.010010,47550.550781,0.000000,173759.828125,1624731472052367
57886.652344,0.000000,2843.028564,47550.554688,0.000000,173759.859375,1624731472053474
57886.652344,0.000000,2843.048828,47550.558594,0.000000,173759.875000,1624731472054564
57886.656250,0.000000,2843.067139,47550.562500,0.000000,173759.906250,1624731472055679
57886.656250,0.000000,2843.084961,47550.566406,0.000000,173759.921875,1624731472056808
57886.660156,0.000000,2843.104980,47550.570312,0.000000,173759.937500,1624731472057924
57886.664062,0.000000,2843.125000,47550.574219,0.000000,173759.968750,1624731472059037
57886.664062,0.000000,2843.145752,47550.582031,0.000000,173760.015625,1624731472060144
57886.667969,0.000000,2843.166504,47550.585938,0.000000,173760.031250,1624731472061256
57886.675781,0.000000,2843.205078,47550.589844,0.000000,173760.062500,1624731472062356
57886.675781,0.000000,2843.224121,47550.593750,0.000000,173760.078125,1624731472063456
57886.679688,0.000000,2843.240967,47550.597656,0.000000,173760.109375,1624731472064572
57886.679688,0.000000,2843.260742,47550.601562,0.000000,173760.125000,1624731472065688
57886.683594,0.000000,2843.279785,47550.605469,0.000000,173760.156250,1624731472066787
57886.683594,0.000000,2843.297363,47550.609375,0.000000,173760.171875,1624731472067902
57886.683594,0.000000,2843.315430,47550.613281,0.000000,173760.203125,1624731472069012
57886.687500,0.000000,2843.335693,47550.621094,0.000000,173760.250000,1624731472070129
57886.691406,0.000000,2843.354736,47550.625000,0.000000,173760.265625,1624731472071215
57886.695312,0.000000,2843.375000,47550.628906,0.000000,173760.296875,1624731472072309
57886.695312,0.000000,2843.414551,47550.632812,0.000000,173760.312500,1624731472073425
57886.699219,0.000000,2843.433838,47550.636719,0.000000,173760.343750,1624731472074526
57886.703125,0.000000,2843.452637,47550.640625,0.000000,173760.359375,1624731472075657
57886.703125,0.000000,2843.470703,47550.644531,0.000000,173760.390625,1624731472076750
57886.707031,0.000000,2843.489746,47550.648438,0.000000,173760.406250,1624731472077850
57886.710938,0.000000,2843.510010,47550.652344,0.000000,173760.437500,1624731472078943
57886.710938,0.000000,2843.529785,47550.656250,0.000000,173760.453125,1624731472080045
57886.714844,0.000000,2843.547363,47550.667969,0.000000,173760.500000,1624731472081154
57886.718750,0.000000,2843.564453,47550.671875,0.000000,173760.531250,1624731472082252
57886.718750,0.000000,2843.603027,47550.675781,0.000000,173760.546875,1624731472083391
57886.722656,0.000000,2843.622070,47550.679688,0.000000,173760.578125,1624731472084502
57886.726562,0.000000,2843.641602,47550.683594,0.000000,173760.593750,1624731472085605
57886.726562,0.000000,2843.658203,47550.687500,0.000000,173760.625000,1624731472086673
57886.730469,0.000000,2843.677979,47550.691406,0.000000,173760.640625,1624731472087771
57886.730469,0.000000,2843.697021,47550.695312,0.000000,173760.671875,1624731472088871
57886.734375,0.000000,2843.713379,47550.699219,0.000000,173760.687500,1624731472089969
57886.734375,0.000000,2843.730469,47550.703125,0.000000,173760.703125,1624731472091069
57886.734375,0.000000,2843.748047,47550.707031,0.000000,173760.734375,1624731472092167
57886.738281,0.000000,2843.767578,47550.714844,0.000000,173760.781250,1624731472093268
57886.738281,0.000000,2843.785889,47550.718750,0.000000,173760.796875,1624731472094374
57886.742188,0.000000,2843.822998,47550.722656,0.000000,173760.828125,1624731472095504
57886.746094,0.000000,2843.839111,47550.730469,0.000000,173760.843750,1624731472096597
57886.750000,0.000000,2843.860840,47550.734375,0.000000,173760.875000,1624731472097708
57886.750000,0.000000,2843.879395,47550.738281,0.000000,173760.890625,1624731472098811
57886.750000,0.000000,2843.897217,47550.742188,0.000000,173760.921875,1624731472099943
57886.750000,0.000000,2843.914307,47550.746094,0.000000,173760.937500,1624731472101033
57886.753906,0.000000,2843.934082,47550.750000,0.000000,173760.953125,1624731472102144
57886.757812,0.000000,2843.953613,47550.757812,0.000000,173761.000000,1624731472103236
57886.761719,0.000000,2843.972168,47550.761719,0.000000,173761.031250,1624731472104337
57886.761719,0.000000,2843.991455,47550.769531,0.000000,173761.046875,1624731472105443
57886.769531,0.000000,2844.028320,47550.773438,0.000000,173761.078125,1624731472106542
57886.769531,0.000000,2844.047119,47550.777344,0.000000,173761.093750,1624731472107657
57886.773438,0.000000,2844.067383,47550.781250,0.000000,173761.125000,1624731472108755
57886.773438,0.000000,2844.086182,47550.785156,0.000000,173761.140625,1624731472109864
57886.777344,0.000000,2844.104492,47550.789062,0.000000,173761.171875,1624731472110958
57886.781250,0.000000,2844.125000,47550.792969,0.000000,173761.187500,1624731472112066
57886.781250,0.000000,2844.142822,47550.796875,0.000000,173761.218750,1624731472113188
57886.785156,0.000000,2844.162842,47550.804688,0.000000,173761.265625,1624731472114294
57886.789062,0.000000,2844.183105,47550.808594,0.000000,173761.281250,1624731472115397
57886.792969,0.000000,2844.222168,47550.812500,0.000000,173761.312500,1624731472116528
57886.800781,0.000000,2844.240479,47550.816406,0.000000,173761.328125,1624731472117618
57886.800781,0.000000,2844.261475,47550.820312,0.000000,173761.359375,1624731472118725
57886.800781,0.000000,2844.279785,47550.824219,0.000000,173761.375000,1624731472119826
57886.804688,0.000000,2844.297852,47550.832031,0.000000,173761.406250,1624731472120922
57886.804688,0.000000,2844.315918,47550.835938,0.000000,173761.421875,1624731472122022
57886.808594,0.000000,2844.333984,47550.839844,0.000000,173761.437500,1624731472123131
57886.812500,0.000000,2844.354492,47550.843750,0.000000,173761.468750,1624731472124229
57886.812500,0.000000,2844.373047,47550.851562,0.000000,173761.515625,1624731472125335
57886.816406,0.000000,2844.392578,47550.855469,0.000000,173761.531250,1624731472126446
