dram_socket1,core_socket1,pkg_socket1,dram_socket2,core_socket2,pkg_socket2,timestamp
54832.433594,0.000000,63261.042969,57309.625000,0.000000,2001.007568,1624627488490127
54832.433594,0.000000,63261.054688,57309.625000,0.000000,2001.020996,1624627488491399
54832.433594,0.000000,63261.062500,57309.628906,0.000000,2001.035645,1624627488492672
54832.433594,0.000000,63261.070312,57309.628906,0.000000,2001.049438,1624627488493943
54832.433594,0.000000,63261.089844,57309.628906,0.000000,2001.076660,1624627488495203
54832.433594,0.000000,63261.097656,57309.628906,0.000000,2001.089966,1624627488496483
54832.433594,0.000000,63261.109375,57309.628906,0.000000,2001.104492,1624627488497754
54832.433594,0.000000,63261.117188,57309.628906,0.000000,2001.117676,1624627488499012
54832.433594,0.000000,63261.132812,57309.628906,0.000000,2001.145142,1624627488500285
54832.433594,0.000000,63261.144531,57309.628906,0.000000,2001.158569,1624627488501524
54832.433594,0.000000,63261.152344,57309.628906,0.000000,2001.172119,1624627488502754
54832.433594,0.000000,63261.160156,57309.628906,0.000000,2001.185791,1624627488504025
54832.433594,0.000000,63261.175781,57309.628906,0.000000,2001.213501,1624627488505299
54832.433594,0.000000,63261.187500,57309.628906,0.000000,2001.228760,1624627488506568
54832.433594,0.000000,63261.195312,57309.628906,0.000000,2001.242432,1624627488507856
54832.433594,0.000000,63261.210938,57309.628906,0.000000,2001.270996,1624627488509128
54832.433594,0.000000,63261.218750,57309.628906,0.000000,2001.283936,1624627488510398
54832.433594,0.000000,63261.226562,57309.628906,0.000000,2001.298218,1624627488511671
54832.433594,0.000000,63261.234375,57309.628906,0.000000,2001.312988,1624627488512942
54832.433594,0.000000,63261.250000,57309.628906,0.000000,2001.340698,1624627488514214
54832.433594,0.000000,63261.257812,57309.628906,0.000000,2001.354004,1624627488515484
54832.433594,0.000000,63261.269531,57309.628906,0.000000,2001.367920,1624627488516756
54832.433594,0.000000,63261.277344,57309.628906,0.000000,2001.397827,1624627488518033
54832.433594,0.000000,63261.296875,57309.632812,0.000000,2001.413086,1624627488519313
54832.433594,0.000000,63261.308594,57309.632812,0.000000,2001.427490,1624627488520587
54832.433594,0.000000,63261.316406,57309.636719,0.000000,2001.442261,1624627488521858
54832.433594,0.000000,63261.339844,57309.640625,0.000000,2001.468994,1624627488523116
54832.433594,0.000000,63261.351562,57309.640625,0.000000,2001.482300,1624627488524383
