dram_socket1,core_socket1,pkg_socket1,dram_socket2,core_socket2,pkg_socket2,timestamp
52736.726562,0.000000,113994.359375,21967.458984,0.000000,213785.375000,1624606115522922
52736.726562,0.000000,113994.375000,21967.462891,0.000000,213785.390625,1624606115524079
52736.726562,0.000000,113994.382812,21967.464844,0.000000,213785.406250,1624606115525237
52736.726562,0.000000,113994.398438,21967.468750,0.000000,213785.421875,1624606115526394
52736.726562,0.000000,113994.406250,21967.470703,0.000000,213785.437500,1624606115527555
52736.726562,0.000000,113994.414062,21967.474609,0.000000,213785.468750,1624606115528715
52736.726562,0.000000,113994.421875,21967.478516,0.000000,213785.484375,1624606115529874
52736.726562,0.000000,113994.437500,21967.486328,0.000000,213785.515625,1624606115531005
52736.726562,0.000000,113994.453125,21967.490234,0.000000,213785.531250,1624606115532136
52736.726562,0.000000,113994.460938,21967.494141,0.000000,213785.546875,1624606115533269
52736.726562,0.000000,113994.468750,21967.498047,0.000000,213785.562500,1624606115534400
52736.726562,0.000000,113994.476562,21967.501953,0.000000,213785.578125,1624606115535534
52736.726562,0.000000,113994.484375,21967.507812,0.000000,213785.593750,1624606115536668
52736.726562,0.000000,113994.492188,21967.511719,0.000000,213785.609375,1624606115537803
52736.726562,0.000000,113994.500000,21967.515625,0.000000,213785.625000,1624606115538936
52736.726562,0.000000,113994.515625,21967.523438,0.000000,213785.656250,1624606115540070
52736.726562,0.000000,113994.531250,21967.527344,0.000000,213785.671875,1624606115541228
52736.726562,0.000000,113994.539062,21967.531250,0.000000,213785.687500,1624606115542385
52736.726562,0.000000,113994.546875,21967.535156,0.000000,213785.703125,1624606115543547
52736.726562,0.000000,113994.562500,21967.539062,0.000000,213785.718750,1624606115544706
52736.726562,0.000000,113994.570312,21967.542969,0.000000,213785.734375,1624606115545869
52736.726562,0.000000,113994.578125,21967.550781,0.000000,213785.765625,1624606115547028
52736.726562,0.000000,113994.601562,21967.556641,0.000000,213785.781250,1624606115548188
52736.726562,0.000000,113994.609375,21967.560547,0.000000,213785.796875,1624606115549347
52736.726562,0.000000,113994.617188,21967.564453,0.000000,213785.812500,1624606115550504
52736.726562,0.000000,113994.625000,21967.568359,0.000000,213785.828125,1624606115551664
52736.726562,0.000000,113994.640625,21967.572266,0.000000,213785.843750,1624606115552822
52736.726562,0.000000,113994.648438,21967.580078,0.000000,213785.875000,1624606115553978
52736.726562,0.000000,113994.656250,21967.583984,0.000000,213785.890625,1624606115555111
52736.726562,0.000000,113994.679688,21967.587891,0.000000,213785.906250,1624606115556266
52736.726562,0.000000,113994.687500,21967.591797,0.000000,213785.921875,1624606115557401
52736.726562,0.000000,113994.703125,21967.595703,0.000000,213785.937500,1624606115558534
52736.726562,0.000000,113994.710938,21967.599609,0.000000,213785.953125,1624606115559668
52736.726562,0.000000,113994.718750,21967.605469,0.000000,213785.968750,1624606115560801
52736.726562,0.000000,113994.726562,21967.609375,0.000000,213785.984375,1624606115561932
52736.726562,0.000000,113994.734375,21967.617188,0.000000,213786.015625,1624606115563065
52736.726562,0.000000,113994.757812,21967.621094,0.000000,213786.031250,1624606115564199
52736.726562,0.000000,113994.765625,21967.625000,0.000000,213786.046875,1624606115565331
52736.726562,0.000000,113994.781250,21967.628906,0.000000,213786.062500,1624606115566465
52736.726562,0.000000,113994.789062,21967.628906,0.000000,213786.078125,1624606115567629
52736.726562,0.000000,113994.796875,21967.632812,0.000000,213786.093750,1624606115568788
52736.726562,0.000000,113994.804688,21967.636719,0.000000,213786.109375,1624606115569949
52736.726562,0.000000,113994.820312,21967.644531,0.000000,213786.140625,1624606115571111
52736.726562,0.000000,113994.835938,21967.648438,0.000000,213786.156250,1624606115572270
52736.726562,0.000000,113994.843750,21967.654297,0.000000,213786.171875,1624606115573429
52736.726562,0.000000,113994.851562,21967.658203,0.000000,213786.187500,1624606115574587
52736.726562,0.000000,113994.867188,21967.662109,0.000000,213786.203125,1624606115575765
52736.726562,0.000000,113994.875000,21967.666016,0.000000,213786.218750,1624606115576926
52736.726562,0.000000,113994.882812,21967.669922,0.000000,213786.250000,1624606115578086
52736.726562,0.000000,113994.898438,21967.673828,0.000000,213786.265625,1624606115579245
52736.726562,0.000000,113994.906250,21967.677734,0.000000,213786.281250,1624606115580403
52736.726562,0.000000,113994.921875,21967.681641,0.000000,213786.296875,1624606115581561
52736.726562,0.000000,113994.929688,21967.685547,0.000000,213786.312500,1624606115582703
52736.726562,0.000000,113994.937500,21967.689453,0.000000,213786.328125,1624606115583833
52736.726562,0.000000,113994.945312,21967.693359,0.000000,213786.343750,1624606115584970
52736.726562,0.000000,113994.953125,21967.701172,0.000000,213786.375000,1624606115586102
52736.726562,0.000000,113994.976562,21967.707031,0.000000,213786.390625,1624606115587236
52736.726562,0.000000,113994.984375,21967.710938,0.000000,213786.406250,1624606115588370
52736.726562,0.000000,113994.992188,21967.714844,0.000000,213786.421875,1624606115589502
52736.726562,0.000000,113995.000000,21967.718750,0.000000,213786.437500,1624606115590647
52736.726562,0.000000,113995.015625,21967.722656,0.000000,213786.453125,1624606115591783
52736.726562,0.000000,113995.023438,21967.726562,0.000000,213786.468750,1624606115592944
52736.726562,0.000000,113995.031250,21967.734375,0.000000,213786.484375,1624606115594103
52736.726562,0.000000,113995.046875,21967.738281,0.000000,213786.515625,1624606115595264
52736.726562,0.000000,113995.062500,21967.742188,0.000000,213786.531250,1624606115596422
52736.726562,0.000000,113995.070312,21967.746094,0.000000,213786.546875,1624606115597580
52736.726562,0.000000,113995.078125,21967.751953,0.000000,213786.562500,1624606115598738
52736.726562,0.000000,113995.085938,21967.755859,0.000000,213786.578125,1624606115599895
52736.726562,0.000000,113995.101562,21967.759766,0.000000,213786.593750,1624606115601055
52736.726562,0.000000,113995.109375,21967.767578,0.000000,213786.625000,1624606115602218
52736.726562,0.000000,113995.125000,21967.771484,0.000000,213786.640625,1624606115603377
52736.726562,0.000000,113995.140625,21967.775391,0.000000,213786.656250,1624606115604536
52736.726562,0.000000,113995.148438,21967.779297,0.000000,213786.671875,1624606115605693
52736.726562,0.000000,113995.156250,21967.783203,0.000000,213786.687500,1624606115606854
52736.726562,0.000000,113995.164062,21967.787109,0.000000,213786.703125,1624606115608012
52736.726562,0.000000,113995.179688,21967.791016,0.000000,213786.734375,1624606115609142
52736.726562,0.000000,113995.187500,21967.800781,0.000000,213786.750000,1624606115610276
52736.726562,0.000000,113995.210938,21967.804688,0.000000,213786.765625,1624606115611409
52736.726562,0.000000,113995.218750,21967.808594,0.000000,213786.781250,1624606115612543
52736.726562,0.000000,113995.226562,21967.812500,0.000000,213786.796875,1624606115613675
52736.726562,0.000000,113995.234375,21967.816406,0.000000,213786.812500,1624606115614810
52736.726562,0.000000,113995.242188,21967.820312,0.000000,213786.828125,1624606115615942
52736.726562,0.000000,113995.257812,21967.824219,0.000000,213786.843750,1624606115617073
52736.726562,0.000000,113995.265625,21967.832031,0.000000,213786.890625,1624606115618207
52736.726562,0.000000,113995.281250,21967.835938,0.000000,213786.890625,1624606115619376
52736.726562,0.000000,113995.296875,21967.839844,0.000000,213786.906250,1624606115620534
52736.726562,0.000000,113995.304688,21967.843750,0.000000,213786.937500,1624606115621691
52736.726562,0.000000,113995.312500,21967.849609,0.000000,213786.953125,1624606115622851
52736.726562,0.000000,113995.320312,21967.853516,0.000000,213786.968750,1624606115624012
52736.726562,0.000000,113995.335938,21967.857422,0.000000,213786.984375,1624606115625172
52736.726562,0.000000,113995.351562,21967.865234,0.000000,213787.015625,1624606115626331
52736.726562,0.000000,113995.359375,21967.869141,0.000000,213787.031250,1624606115627490
52736.726562,0.000000,113995.375000,21967.873047,0.000000,213787.046875,1624606115628648
52736.726562,0.000000,113995.382812,21967.876953,0.000000,213787.062500,1624606115629806
52736.726562,0.000000,113995.398438,21967.880859,0.000000,213787.078125,1624606115630965
52736.726562,0.000000,113995.406250,21967.884766,0.000000,213787.093750,1624606115632097
52736.726562,0.000000,113995.414062,21967.892578,0.000000,213787.125000,1624606115633228
52736.726562,0.000000,113995.437500,21967.896484,0.000000,213787.140625,1624606115634386
52736.726562,0.000000,113995.445312,21967.902344,0.000000,213787.156250,1624606115635521
52736.726562,0.000000,113995.453125,21967.906250,0.000000,213787.171875,1624606115636654
52736.726562,0.000000,113995.460938,21967.910156,0.000000,213787.187500,1624606115637787
52736.726562,0.000000,113995.476562,21967.914062,0.000000,213787.203125,1624606115638922
52736.726562,0.000000,113995.484375,21967.917969,0.000000,213787.218750,1624606115640054
52736.726562,0.000000,113995.492188,21967.921875,0.000000,213787.234375,1624606115641187
52736.726562,0.000000,113995.500000,21967.929688,0.000000,213787.265625,1624606115642319
52736.726562,0.000000,113995.523438,21967.933594,0.000000,213787.281250,1624606115643453
52736.726562,0.000000,113995.531250,21967.937500,0.000000,213787.296875,1624606115644586
52736.726562,0.000000,113995.539062,21967.941406,0.000000,213787.312500,1624606115645754
52736.726562,0.000000,113995.554688,21967.947266,0.000000,213787.328125,1624606115646914
52736.726562,0.000000,113995.562500,21967.951172,0.000000,213787.343750,1624606115648074
52736.726562,0.000000,113995.570312,21967.955078,0.000000,213787.359375,1624606115649232
52736.726562,0.000000,113995.578125,21967.957031,0.000000,213787.390625,1624606115650363
52736.726562,0.000000,113995.601562,21967.958984,0.000000,213787.406250,1624606115651496
52736.726562,0.000000,113995.609375,21967.960938,0.000000,213787.421875,1624606115652654
52736.726562,0.000000,113995.617188,21967.962891,0.000000,213787.437500,1624606115653815
52736.726562,0.000000,113995.632812,21967.964844,0.000000,213787.453125,1624606115654949
52736.726562,0.000000,113995.640625,21967.966797,0.000000,213787.468750,1624606115656085
52736.726562,0.000000,113995.648438,21967.968750,0.000000,213787.484375,1624606115657244
52736.726562,0.000000,113995.656250,21967.972656,0.000000,213787.515625,1624606115658402
52736.726562,0.000000,113995.679688,21967.974609,0.000000,213787.531250,1624606115659560
52736.726562,0.000000,113995.687500,21967.974609,0.000000,213787.546875,1624606115660691
52736.726562,0.000000,113995.695312,21967.976562,0.000000,213787.562500,1624606115661823
52736.726562,0.000000,113995.710938,21967.978516,0.000000,213787.578125,1624606115662958
52736.726562,0.000000,113995.718750,21967.980469,0.000000,213787.593750,1624606115664095
52736.726562,0.000000,113995.726562,21967.982422,0.000000,213787.609375,1624606115665226
52736.726562,0.000000,113995.742188,21967.984375,0.000000,213787.640625,1624606115666358
52736.726562,0.000000,113995.757812,21967.986328,0.000000,213787.656250,1624606115667492
52736.726562,0.000000,113995.765625,21967.988281,0.000000,213787.671875,1624606115668623
52736.726562,0.000000,113995.781250,21967.990234,0.000000,213787.687500,1624606115669771
52736.726562,0.000000,113995.789062,21967.990234,0.000000,213787.703125,1624606115670930
52736.726562,0.000000,113995.796875,21967.992188,0.000000,213787.718750,1624606115672089
52736.726562,0.000000,113995.804688,21967.994141,0.000000,213787.734375,1624606115673246
52736.726562,0.000000,113995.820312,21967.998047,0.000000,213787.765625,1624606115674405
52736.726562,0.000000,113995.835938,21968.000000,0.000000,213787.781250,1624606115675565
52736.726562,0.000000,113995.851562,21968.001953,0.000000,213787.796875,1624606115676723
52736.726562,0.000000,113995.859375,21968.003906,0.000000,213787.812500,1624606115677883
52736.726562,0.000000,113995.867188,21968.005859,0.000000,213787.828125,1624606115679044
52736.726562,0.000000,113995.882812,21968.005859,0.000000,213787.843750,1624606115680205
52736.726562,0.000000,113995.890625,21968.007812,0.000000,213787.859375,1624606115681364
52736.726562,0.000000,113995.906250,21968.011719,0.000000,213787.890625,1624606115682522
52736.726562,0.000000,113995.921875,21968.013672,0.000000,213787.906250,1624606115683681
52736.726562,0.000000,113995.929688,21968.015625,0.000000,213787.921875,1624606115684839
52736.726562,0.000000,113995.937500,21968.017578,0.000000,213787.937500,1624606115685971
52736.730469,0.000000,113995.945312,21968.019531,0.000000,213787.953125,1624606115687103
52736.730469,0.000000,113995.960938,21968.021484,0.000000,213787.968750,1624606115688236
52736.730469,0.000000,113995.968750,21968.023438,0.000000,213787.984375,1624606115689368
52736.734375,0.000000,113995.976562,21968.025391,0.000000,213788.015625,1624606115690499
52736.738281,0.000000,113996.000000,21968.027344,0.000000,213788.031250,1624606115691633
52736.738281,0.000000,113996.007812,21968.029297,0.000000,213788.046875,1624606115692764
52736.742188,0.000000,113996.015625,21968.031250,0.000000,213788.062500,1624606115693894
52736.742188,0.000000,113996.023438,21968.033203,0.000000,213788.078125,1624606115695054
52736.746094,0.000000,113996.031250,21968.035156,0.000000,213788.093750,1624606115696217
52736.746094,0.000000,113996.046875,21968.037109,0.000000,213788.125000,1624606115697379
52736.746094,0.000000,113996.054688,21968.041016,0.000000,213788.140625,1624606115698543
52736.750000,0.000000,113996.070312,21968.042969,0.000000,213788.156250,1624606115699703
52736.753906,0.000000,113996.078125,21968.044922,0.000000,213788.171875,1624606115700862
52736.753906,0.000000,113996.093750,21968.046875,0.000000,213788.187500,1624606115702021
52736.757812,0.000000,113996.101562,21968.046875,0.000000,213788.203125,1624606115703180
52736.757812,0.000000,113996.109375,21968.048828,0.000000,213788.218750,1624606115704338
52736.761719,0.000000,113996.117188,21968.050781,0.000000,213788.250000,1624606115705469
52736.761719,0.000000,113996.140625,21968.054688,0.000000,213788.265625,1624606115706600
52736.765625,0.000000,113996.148438,21968.056641,0.000000,213788.281250,1624606115707769
52736.765625,0.000000,113996.156250,21968.058594,0.000000,213788.296875,1624606115708923
52736.769531,0.000000,113996.164062,21968.060547,0.000000,213788.312500,1624606115710054
52736.769531,0.000000,113996.179688,21968.062500,0.000000,213788.328125,1624606115711189
52736.773438,0.000000,113996.187500,21968.064453,0.000000,213788.343750,1624606115712322
